"mLL","h2X","h2Y","tX","tY","axy","ayx","iXY","conv","start_ind","end_ind"
-3556420.35089214,0.0629698817112387,0.993752132283928,0.0412626269942016,0.0583771741183469,-0.0456207765773728,0.256024164458154,-0.0160150077359868,0,239455,241713
-3556753.66428949,0.0633543217346253,0.993365847459749,0.0421764559385855,0.0576676710046665,-0.0501557645657011,0.256513673156451,-0.0148914959141806,0,241714,243972
-3556235.56159479,0.0631451093671946,0.993972746225007,0.0406204444460085,0.0592934263579923,-0.0456357239531861,0.25614558686813,-0.0155363744177474,0,243973,246231
-3556600.06456658,0.0631545822826925,0.993382665148359,0.0415417103262663,0.0576634553365231,-0.0441689937802487,0.255995102698912,-0.0162090007151386,0,246232,248490
-3556017.32035599,0.0632175473708465,0.9939100814401,0.0406222788901886,0.0579679574642024,-0.0489496086448969,0.255491456162935,-0.0144817518725518,0,248491,250749
-3555902.54497911,0.0631452756462379,0.994749286119028,0.04078022000034,0.0586356168209982,-0.0482681594066872,0.25595986593908,-0.0162225917828131,0,250750,253008
-3556093.44265501,0.0632086403823637,0.993412926451667,0.04140545231659,0.0571409969887443,-0.0435964100546442,0.255982974465565,-0.01515414893033,0,253009,255267
-3556430.35308998,0.0629723066342637,0.993494302216485,0.039395732090343,0.0589113020212691,-0.0468176826811712,0.256139039249484,-0.0150035422247946,0,255268,257526
-3556238.76219067,0.0634159295132421,0.993463093107619,0.0418725184900671,0.0577011660996627,-0.0480927216044852,0.256167530598941,-0.0151739841887955,0,257527,259785
-3556190.57256892,0.0631977265590775,0.993919383080362,0.0412386607386592,0.0575590760360237,-0.0487756792520116,0.255930817019852,-0.0145620866674188,0,259786,262044
-3556428.5569616,0.0632818026941091,0.993803807990342,0.0412837756878207,0.0573998843877324,-0.04666883504165,0.256279578361197,-0.0151899538636411,0,262045,264303
-3556290.5226713,0.0633749203335779,0.993217703141247,0.0409569685220612,0.0576384050382939,-0.0451358360237886,0.25593242167603,-0.0152930300760476,0,264304,266562
-3556365.00981797,0.0631774137345767,0.993524138276721,0.0398943307886029,0.0575989286732775,-0.0454729708562462,0.25617281852075,-0.0144962392277667,0,266563,268821
-3556474.86670446,0.0624813216980943,0.994465591817864,0.0404279043774121,0.0581882236255876,-0.0456006703384856,0.255531182466474,-0.0152706926537367,0,268822,271080
-3555492.33345841,0.0631268329285608,0.993766146103187,0.0409023614046901,0.0574627234478081,-0.0480796614891566,0.256013721814643,-0.0139705627951164,0,271081,273339
-3556161.04466038,0.0630256578711651,0.993305584228831,0.0407544338820778,0.0578807286052435,-0.0465970516288875,0.256015577749418,-0.0152195508503236,0,273340,275598
-3556452.17033794,0.0630807160913796,0.993581226544709,0.0407986855193647,0.0584522506434099,-0.0447000357285147,0.25603879769346,-0.0161961461158205,0,275599,277857
-3556910.4109,0.0630922529767324,0.993964070823954,0.0410999546506916,0.0578267207988053,-0.0474138084705234,0.256017410350135,-0.0149064218368714,0,277858,280116
-3557095.45114276,0.0633897594278174,0.992466707911427,0.0418653481378098,0.0560812861627161,-0.045205494587664,0.256715095939892,-0.0141223417073054,0,280117,282375
-3557414.67895236,0.0633394179458053,0.995335737673943,0.0383229861173786,0.054769727322367,-0.0395574697967492,0.25608608672162,-0.0129176689913282,0,282376,284634
-3556461.79833319,0.0634949384442316,0.993754992996321,0.0411830669154282,0.0574389690853959,-0.046887499129518,0.256335795219179,-0.0159058792144574,0,284635,286893
-3557552.76370535,0.0624696475634788,0.993941372953251,0.0405858769837019,0.0569371308275023,-0.0458252563295524,0.256067818735626,-0.0141535734812511,0,286894,289152
-3556773.97735498,0.0632226068662099,0.994007861200282,0.0404053399173983,0.0579628319550258,-0.0455435170267253,0.255888500576049,-0.0158846993222656,0,289153,291411
-3555933.83611103,0.0628904538384038,0.993635298189021,0.041260724254984,0.0570805236103987,-0.0476217545569028,0.25617007588343,-0.0145390795105176,0,291412,293670
-3555911.29411083,0.0631310929784023,0.99409102067145,0.040607553859538,0.0579671542615202,-0.0493616975092825,0.256130192999549,-0.0142060939882881,0,293671,295929
-3556644.62063418,0.0629577659473559,0.994684716142185,0.0399502512579717,0.0581367932565965,-0.045871702534896,0.256275114110629,-0.0159440975191272,0,295930,298188
-3556275.18270188,0.0629771044646701,0.993535758759635,0.0417976826070982,0.0572503767902584,-0.048306492750383,0.256037721767439,-0.0147866320078042,0,298189,300447
-3556277.9024784,0.0633558287949185,0.993850776287987,0.0413489060283585,0.0574958097476456,-0.0454074169994764,0.256213204259899,-0.0161989831422155,0,300448,302706
-3559853.51481751,0.0639850634535535,0.990923725598932,0.0355381735358676,0.0474049742817453,-0.0427861585660351,0.255854302496279,-0.00862383197346805,0,302707,304965
-3557996.52939479,0.0623421260151642,0.993122964390951,0.0392031210225667,0.058736292528023,-0.0412432843892956,0.255654039935934,-0.0164056809094683,0,304966,307224
-3556672.03880049,0.0632936200188323,0.993528672549273,0.0411896435821276,0.0572123421382035,-0.0474209804166197,0.256018869027385,-0.0140719035030993,0,307225,309483
-3556347.83228057,0.0634888337404592,0.993712634355705,0.0418030232621607,0.0579610570733453,-0.0474243693529521,0.256113140320433,-0.016021947372982,0,309484,311742
-3556830.4983692,0.0631991903311262,0.992643242804742,0.0411425181207764,0.0564625289687975,-0.0457745098374901,0.25639136891469,-0.0135828616482561,0,311743,314001
-3556922.93111019,0.0623201490442715,0.994275059899629,0.040260961541002,0.0590722355610646,-0.0514016905548809,0.255542982487286,-0.0142048281512668,0,314002,316260
-3556031.12476876,0.0630184921646006,0.993434024580614,0.0402178101315584,0.05781782700036,-0.0467806273612736,0.255794150167722,-0.0142180714840896,0,316261,318519
-3555644.90723233,0.0630021518210094,0.993962230670884,0.0405969237036538,0.0581951749138443,-0.0467284614226204,0.256018471358216,-0.015208005252403,0,318520,320778
-3556247.23365795,0.0631619215524242,0.994030642121724,0.0412776317060865,0.0578798497785133,-0.0464092858951073,0.256285550008411,-0.0157212943540554,0,320779,323037
-3557183.99249798,0.0634785900820629,0.993905313626231,0.0416061103034446,0.0606010015717946,-0.048052733390106,0.256050117054301,-0.016766089531432,0,323038,325296
-3557448.28166053,0.0626683003341887,0.994128214581246,0.040183191552869,0.0577191493138057,-0.0486196532417407,0.25564620252599,-0.014035800794714,0,325297,327555
-3556478.01535939,0.0631379438251253,0.993505156440264,0.0414253921286048,0.0572996147226126,-0.045370199885704,0.255873449533729,-0.0148420799244755,0,327556,329814
-3556241.53459663,0.0635026448367272,0.993611808542052,0.0416681016414431,0.057421187745415,-0.0455535597414132,0.256347702733676,-0.0160975912192362,0,329815,332073
-3556429.71586324,0.0631249098075203,0.99352848764253,0.0417517835956568,0.0578654131985283,-0.0475262606352286,0.255946098295005,-0.0153060854551735,0,332074,334332
-3556894.26756058,0.0626345467596415,0.993672133499639,0.0405255915781108,0.0575723301268757,-0.0421918310729286,0.255913562137194,-0.0150874773951489,0,334333,336591
-3558300.99401793,0.0617670165976568,0.99462654559383,0.0392124201329351,0.0597570989050647,-0.0451796967902472,0.254679942494351,-0.0154932220441526,0,336592,338850
-3555399.91660286,0.0631394391956929,0.99369487473268,0.0409073485799112,0.0582021153512468,-0.0473021924850719,0.256037926991666,-0.0149309615251751,0,338851,341109
-3555977.80795591,0.0629658252081071,0.994679016984745,0.0405279712700928,0.0579202397962147,-0.047609591453836,0.256189642407339,-0.0160779776070378,0,341110,343368
-3555945.54048412,0.0633085982103576,0.993617747407993,0.0411460205581425,0.0573309667853938,-0.0476264875508869,0.256199979792799,-0.0144397124151862,0,343369,345627
-3556549.48677272,0.062841434545711,0.993820177535457,0.0419714844123933,0.0583776009617137,-0.0479693924202696,0.256064627036527,-0.0164754475696124,0,345628,347886
-3556333.63449331,0.0635552334709578,0.994370156905258,0.039889420128523,0.0597447073496821,-0.0468613442283702,0.256287145847148,-0.0163161625470498,0,347887,350145
-3556317.49879876,0.063130714473144,0.993130051562376,0.04235239634227,0.0573960757276524,-0.0475337840107508,0.256388953994186,-0.0152080233978926,0,350146,352404
-3556253.01415341,0.0633569619816295,0.993444344302187,0.0418761133122409,0.0580764256938904,-0.0450378023939997,0.255864232555012,-0.0153499583379044,0,352405,354663
-3555439.3068652,0.0631000923560819,0.994243878195008,0.0410208367017611,0.0578859227570369,-0.0466002955496604,0.25591115077804,-0.0155206726261393,0,354664,356922
-3555729.91949849,0.0629808302633625,0.993238335161292,0.041253970623342,0.0577090952687677,-0.0471236564664168,0.255905194241055,-0.0150713139209801,0,356923,359181
-3556504.26936614,0.0631549968177274,0.993528116926866,0.0415921466441689,0.0573574278663189,-0.0465202531866452,0.255855807530763,-0.0150191653870162,0,359182,361440
-3556369.13646678,0.0634872935085538,0.99280831758274,0.0424166314157047,0.0573135665213945,-0.0480468202605802,0.256425941247201,-0.0146403505766945,0,361441,363699
-3556640.63455733,0.063126926661448,0.993331481812781,0.0426734198875522,0.0573992906405614,-0.0469668610790684,0.255917723441016,-0.0159735170761188,0,363700,365958
-3556696.93494574,0.0625794834116173,0.994045746833244,0.0404269540865294,0.0581413810118783,-0.0436161638905322,0.255492715232198,-0.0151496974350092,0,365959,368217
-3556028.40692018,0.0633056054411739,0.993722939397401,0.0415143245618302,0.0571542927242042,-0.0457595385226823,0.256493753683257,-0.0157223691135388,0,368218,370476
-3556273.85316845,0.063177087795957,0.994258681277851,0.0403750218344814,0.0577577656985479,-0.0482232622032595,0.256358272947416,-0.0145035271248421,0,370477,372735
-3555563.94072768,0.0631679849270344,0.993313753472341,0.0416047262193094,0.0571234585742231,-0.0470146695587847,0.256308200160128,-0.0148207323688108,0,372736,374994
-3557277.59184489,0.0629009119095081,0.993839708502843,0.0414471111555701,0.0563604225226705,-0.0436683950274354,0.256020097731705,-0.0146009980541427,0,374995,377253
-3557416.74454663,0.0627332424276388,0.993762863627811,0.0401764701351064,0.0574948086046333,-0.0451065832884481,0.256291586174957,-0.0137943863213927,0,377254,379512
-3556836.02728305,0.0628947759598493,0.994968231164653,0.0395519815136719,0.0591512048127638,-0.0557868468560696,0.255840491412667,-0.013704668258068,0,379513,381771
-3555920.03123846,0.0633891696374324,0.993833215918895,0.0403512423111992,0.0580071958568387,-0.0470055011917881,0.256158800566503,-0.0148721716424383,0,381772,384030
-3555959.25968653,0.0631855668741517,0.993837323185975,0.0399287874882176,0.0583257916263267,-0.0466918354468037,0.256135207221827,-0.0150920278313252,0,384031,386289
-3556372.5479774,0.063129285135004,0.993831929180385,0.0414326343875751,0.0572317098143579,-0.0471254421460613,0.256194486410382,-0.0147301065315849,0,386290,388548
-3556088.49232667,0.0631280606476481,0.993619264949334,0.04146806776163,0.0570472999167613,-0.0472710397348457,0.256283625666524,-0.0143008006239732,0,388549,390807
-3556085.47782252,0.0629781329647201,0.994827196587151,0.0407494416273207,0.0584158509892267,-0.04720554651801,0.256131421506729,-0.0164905533093564,0,390808,393066
